Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
randomized;159,3333333331;175;168;168;196
randomized;155,3333333331;179;168;168;194
randomized;159,3333333331;176;168;168;196
randomized;164,8666666665;177;168;168;197
randomized;159,2666666665;171;168;168;197
randomized;158,5999999998;170;168;168;196
randomized;166,1333333331;177;168;168;199
randomized;171,1333333331;186;168;168;197
randomized;161,0666666664;181;168;168;195
randomized;149,7999999998;169;168;168;194
randomized;149,5999999998;173;168;168;193
randomized;153,8666666664;171;168;168;196
randomized;163,9999999998;174;168;168;198
randomized;163,1333333331;180;168;168;196
randomized;159,6666666664;177;168;168;195
randomized;163,4666666664;180;168;168;196
randomized;155,2666666665;170;168;168;196
randomized;155,3999999998;178;168;168;194
randomized;155,3333333331;172;168;168;194
randomized;163,6666666664;181;168;168;196
randomized;160,5333333331;176;168;168;196
randomized;150,5999999998;171;168;168;193
randomized;164,3999999998;178;168;168;197
randomized;158,2666666664;176;168;168;195
randomized;166,1333333331;178;168;168;197
randomized;151,4666666664;174;168;168;194
randomized;159,7999999998;178;168;168;196
randomized;148,1999999998;171;168;168;194
randomized;162,1333333331;174;168;168;198
randomized;166,4666666665;176;168;168;198
randomized;161,1333333331;182;168;168;195
randomized;156,1999999998;175;168;168;195
randomized;166,0666666664;177;168;168;199
randomized;156,0666666664;172;168;168;196
randomized;164,7999999998;178;168;168;198
randomized;156,8666666664;172;168;168;196
randomized;161,4666666665;175;168;168;196
randomized;160,6666666664;172;168;168;197
randomized;157,8666666664;177;168;168;195
randomized;165,4666666664;180;168;168;197
randomized;168,7333333331;179;168;168;198
randomized;156,9999999998;174;168;168;195
randomized;157,4666666664;177;168;168;194
randomized;160,2666666664;177;168;168;196
randomized;166,5333333331;178;168;168;198
randomized;172,9333333331;178;168;168;200
randomized;166,3999999998;181;168;168;199
randomized;155,8666666664;178;168;168;195
randomized;154,2666666664;174;168;168;194
randomized;154,5333333331;177;168;168;194
randomized;164,3333333331;185;168;168;197
randomized;163,3999999998;176;168;168;197
randomized;165,6666666665;178;168;168;198
randomized;151,2666666664;172;168;168;194
randomized;157,3999999998;177;168;168;194
randomized;156,8666666664;174;168;168;196
randomized;156,1999999998;176;168;168;196
randomized;158,4666666664;178;168;168;196
randomized;153,9333333331;176;168;168;194
randomized;162,0666666665;175;168;168;197
randomized;157,4666666665;177;168;168;194
randomized;156,9999999998;174;168;168;195
randomized;167,6666666664;181;168;168;198
randomized;158,6666666664;178;168;168;195
randomized;163,2666666665;171;168;168;198
randomized;158,5333333331;174;168;168;195
randomized;168,6666666665;178;168;168;200
randomized;156,0666666664;177;168;168;195
randomized;164,8666666664;180;168;168;197
randomized;160,2666666664;176;168;168;195
randomized;150,6666666665;176;168;168;193
randomized;158,7333333332;178;168;168;195
randomized;165,1333333331;182;168;168;197
randomized;150,3333333331;171;168;168;193
randomized;161,5333333331;177;168;168;197
randomized;165,9999999998;178;168;168;198
randomized;168,0666666664;183;168;168;198
randomized;157,7999999998;179;168;168;195
randomized;160,8666666665;178;168;168;197
randomized;153,7999999998;174;168;168;195
randomized;160,1333333331;176;168;168;197
randomized;159,5333333331;176;168;168;196
randomized;159,1333333331;182;168;168;195
randomized;163,9333333331;178;168;168;197
randomized;153,5333333331;173;168;168;194
randomized;157,6666666665;172;168;168;196
randomized;152,7333333331;173;168;168;195
randomized;165,2666666665;178;168;168;197
randomized;166,8666666664;185;168;168;196
randomized;166,6666666664;180;168;168;198
randomized;160,3999999998;176;168;168;195
randomized;151,2666666665;169;168;168;193
randomized;145,3999999998;166;168;168;193
randomized;157,5333333331;173;168;168;195
randomized;162,8666666664;182;168;168;197
randomized;159,7999999998;175;168;168;196
randomized;162,3333333331;182;168;168;196
randomized;165,9333333331;178;168;168;197
randomized;158,7333333331;175;168;168;196
randomized;156,5333333331;174;168;168;194
randomized;164,4666666664;177;168;168;198
randomized;160,9999999998;179;168;168;195
randomized;150,6666666664;175;168;168;193
randomized;145,4666666664;171;168;168;192
randomized;161,2666666665;180;168;168;196
randomized;164,1333333331;180;168;168;197
randomized;164,7999999998;181;168;168;197
randomized;162,5999999998;178;168;168;197
randomized;162,6666666664;177;168;168;196
randomized;161,7999999998;178;168;168;196
randomized;162,6666666664;177;168;168;196
randomized;165,4666666664;181;168;168;197
randomized;165,5999999998;177;168;168;198
randomized;160,4666666664;177;168;168;196
randomized;153,7333333331;171;168;168;196
randomized;161,2666666664;183;168;168;195
randomized;172,1333333331;184;168;168;200
randomized;162,1333333331;179;168;168;197
randomized;163,8666666664;176;168;168;196
randomized;165,0666666664;174;168;168;197
randomized;161,9333333331;181;168;168;198
randomized;158,5333333331;176;168;168;195
randomized;156,7999999998;174;168;168;196
randomized;159,7999999998;177;168;168;196
randomized;163,2666666664;178;168;168;197
randomized;166,3999999998;177;168;168;198
randomized;166,7333333331;178;168;168;197
randomized;161,2666666664;178;168;168;197
randomized;164,3333333331;183;168;168;196
randomized;163,9999999998;172;168;168;197
randomized;165,9999999998;177;168;168;198
randomized;163,5333333331;184;168;168;196
randomized;159,9333333331;176;168;168;195
randomized;162,2666666664;179;168;168;196
randomized;160,1333333331;175;168;168;198
randomized;160,6666666664;175;168;168;197
randomized;163,1999999998;178;168;168;198
randomized;159,9333333331;176;168;168;196
randomized;166,4666666664;181;168;168;198
randomized;158,1333333331;179;168;168;195
randomized;161,1333333331;174;168;168;196
randomized;155,5999999998;173;168;168;195
randomized;155,3333333331;171;168;168;195
randomized;167,7333333331;183;168;168;198
randomized;160,2666666664;179;168;168;196
randomized;154,6666666664;173;168;168;195
randomized;163,9333333331;179;168;168;197
randomized;154,1999999998;176;168;168;195
randomized;149,4666666665;173;168;168;194
randomized;155,2666666664;175;168;168;195
randomized;162,9999999998;178;168;168;196
randomized;167,6666666664;181;168;168;197
randomized;165,2666666665;180;168;168;197
randomized;149,4666666664;173;168;168;193
randomized;165,7333333331;176;168;168;198
randomized;147,8666666664;175;168;168;192
randomized;161,3333333331;178;168;168;197
randomized;161,6666666664;179;168;168;196
randomized;156,8666666665;174;168;168;195
randomized;159,7333333332;177;168;168;196
randomized;163,1333333331;175;168;168;197
randomized;161,0666666664;180;168;168;196
randomized;158,4666666665;176;168;168;196
randomized;155,1999999998;175;168;168;196
randomized;165,7333333331;183;168;168;197
randomized;155,3999999998;172;168;168;195
randomized;158,3333333331;177;168;168;196
randomized;158,3999999998;177;168;168;194
randomized;165,6666666664;180;168;168;196
randomized;163,5333333331;183;168;168;196
randomized;159,8666666665;179;168;168;195
randomized;153,7333333331;174;168;168;194
randomized;157,0666666664;178;168;168;195
randomized;160,4666666664;180;168;168;196
randomized;165,3999999998;180;168;168;197
randomized;167,8666666664;180;168;168;198
randomized;161,9333333331;178;168;168;197
randomized;158,9999999998;172;168;168;197
randomized;159,5999999998;179;168;168;195
randomized;160,6666666664;180;168;168;196
randomized;161,5333333331;177;168;168;197
randomized;164,6666666665;177;168;168;199
randomized;169,8666666664;177;168;168;200
randomized;158,3999999998;173;168;168;196
randomized;163,3333333331;181;168;168;197
randomized;164,8666666665;181;168;168;198
randomized;156,5333333331;173;168;168;196
randomized;164,8666666665;182;168;168;196
randomized;168,7333333331;185;168;168;198
randomized;162,8666666664;173;168;168;198
randomized;157,1333333331;178;168;168;194
randomized;158,4666666664;177;168;168;196
randomized;151,4666666664;174;168;168;194
randomized;162,7333333331;180;168;168;197
randomized;157,1999999998;178;168;168;195
randomized;158,9333333331;172;168;168;196
randomized;155,9333333332;169;168;168;195
randomized;153,3999999998;169;168;168;194
randomized;151,5333333331;171;168;168;194
randomized;165,5333333331;182;168;168;198
randomized;156,9333333331;179;168;168;196
randomized;161,8666666664;178;168;168;197
randomized;161,5999999998;179;168;168;196
randomized;152,1999999998;173;168;168;194
randomized;159,0666666664;177;168;168;196
randomized;154,4666666665;173;168;168;195
randomized;151,4666666664;176;168;168;193
randomized;153,2666666665;172;168;168;195
randomized;160,1333333331;177;168;168;196
randomized;150,4666666664;171;168;168;194
randomized;158,5333333331;173;168;168;196
randomized;167,1999999998;182;168;168;198
randomized;153,4666666664;170;168;168;195
randomized;150,1999999998;173;168;168;193
randomized;147,1333333331;166;168;168;194
randomized;159,7333333331;175;168;168;196
randomized;168,5999999998;175;168;168;199
randomized;164,9333333331;179;168;168;197
randomized;163,4666666664;178;168;168;196
randomized;160,7999999998;174;168;168;198
randomized;167,1333333331;185;168;168;197
randomized;163,6666666665;174;168;168;198
randomized;166,5999999998;181;168;168;198
randomized;167,4666666664;179;168;168;198
randomized;156,2666666665;174;168;168;195
randomized;161,1333333331;173;168;168;196
randomized;161,9333333331;179;168;168;195
randomized;156,5333333331;171;168;168;195
randomized;163,6666666664;173;168;168;199
randomized;170,1333333331;183;168;168;199
randomized;152,7999999998;173;168;168;194
randomized;160,1999999998;177;168;168;195
randomized;162,1333333331;181;168;168;196
randomized;158,5333333331;175;168;168;195
randomized;159,8666666664;176;168;168;196
randomized;154,6666666664;177;168;168;194
randomized;157,9333333331;177;168;168;195
randomized;160,5333333331;174;168;168;198
randomized;163,2666666664;182;168;168;197
randomized;160,0666666665;174;168;168;197
randomized;154,8666666664;173;168;168;194
randomized;165,7333333331;174;168;168;198
randomized;157,6666666664;176;168;168;196
randomized;168,1333333331;184;168;168;198
randomized;161,2666666665;174;168;168;196
randomized;167,7333333331;180;168;168;198
randomized;159,7999999998;180;168;168;196
randomized;159,9333333331;172;168;168;196
randomized;149,3333333331;167;168;168;194
randomized;159,1333333332;176;168;168;195
randomized;169,6666666665;181;168;168;199
randomized;171,2666666664;185;168;168;199
randomized;158,8666666664;178;168;168;195
randomized;164,4666666664;180;168;168;198
randomized;168,7999999998;179;168;168;198
randomized;153,8666666664;171;168;168;194
randomized;152,9333333331;173;168;168;195
randomized;163,5333333331;181;168;168;196
randomized;161,9999999998;181;168;168;197
randomized;164,9999999998;177;168;168;197
randomized;153,8666666664;175;168;168;195
randomized;157,5333333331;173;168;168;195
randomized;162,4666666664;179;168;168;198
randomized;162,0666666665;181;168;168;196
randomized;167,2666666664;179;168;168;198
randomized;161,6666666664;173;168;168;198
randomized;159,2666666664;174;168;168;196
randomized;164,9333333331;182;168;168;196
randomized;156,8666666664;179;168;168;195
randomized;157,0666666664;177;168;168;195
randomized;149,9333333331;169;168;168;193
randomized;164,3333333331;180;168;168;197
randomized;167,2666666664;178;168;168;198
randomized;155,4666666664;171;168;168;196
randomized;153,7999999998;177;168;168;193
randomized;149,7333333331;174;168;168;194
randomized;167,5333333331;184;168;168;198
randomized;158,4666666664;179;168;168;195
randomized;157,3999999998;177;168;168;195
randomized;162,2666666664;179;168;168;197
randomized;164,6666666665;176;168;168;197
randomized;157,3999999998;176;168;168;195
randomized;160,8666666664;175;168;168;198
randomized;153,7333333331;172;168;168;195
randomized;169,5333333331;182;168;168;198
randomized;168,1333333331;177;168;168;199
randomized;160,1999999998;175;168;168;196
randomized;171,9333333331;183;168;168;199
randomized;153,7333333332;173;168;168;194
randomized;160,1333333331;179;168;168;195
randomized;167,8666666665;181;168;168;198
randomized;162,7333333331;176;168;168;197
randomized;162,3333333332;178;168;168;197
randomized;162,9333333331;174;168;168;198
randomized;163,8666666664;176;168;168;198
randomized;161,5333333332;180;168;168;196
randomized;169,1999999998;182;168;168;198
randomized;167,8666666664;177;168;168;199
randomized;158,1333333331;176;168;168;195
randomized;160,3333333331;174;168;168;197
randomized;157,4666666664;177;168;168;195
randomized;160,9999999998;180;168;168;195
randomized;157,5333333331;176;168;168;196
randomized;160,8666666664;176;168;168;197
randomized;155,1999999998;175;168;168;194
randomized;155,6666666665;176;168;168;194
randomized;156,7999999998;175;168;168;195
randomized;146,6666666664;169;168;168;192
randomized;164,2666666665;182;168;168;197
randomized;158,1333333331;178;168;168;196
randomized;159,8666666664;174;168;168;197
randomized;166,0666666664;182;168;168;198
randomized;161,6666666664;179;168;168;196
randomized;160,7999999998;176;168;168;197
randomized;145,9999999998;170;168;168;193
randomized;158,4666666664;179;168;168;196
randomized;164,6666666665;179;168;168;196
randomized;155,1999999998;176;168;168;195
randomized;170,0666666665;180;168;168;200
randomized;160,4666666664;179;168;168;195
randomized;162,2666666664;178;168;168;196
randomized;165,5999999998;178;168;168;198
randomized;162,5333333331;180;168;168;196
randomized;159,7333333331;176;168;168;196
randomized;158,2666666664;176;168;168;195
randomized;158,8666666665;177;168;168;195
randomized;161,5999999999;175;168;168;198
randomized;155,2666666664;170;168;168;195
randomized;160,4666666664;175;168;168;196
randomized;157,0666666664;175;168;168;195
randomized;160,2666666664;176;168;168;197
randomized;158,3333333331;177;168;168;196
randomized;154,9999999998;179;168;168;195
randomized;152,1999999998;174;168;168;194
randomized;162,6666666665;175;168;168;198
randomized;168,3333333331;187;168;168;197
randomized;174,3333333331;184;168;168;198
randomized;158,3999999998;179;168;168;195
randomized;159,1999999998;176;168;168;195
randomized;164,9333333332;181;168;168;197
randomized;156,6666666664;172;168;168;195
randomized;159,2666666664;177;168;168;196
randomized;154,8666666664;173;168;168;196
randomized;159,9333333331;176;168;168;196
randomized;163,5999999998;180;168;168;197
randomized;166,0666666664;176;168;168;197
randomized;157,1333333331;175;168;168;195
randomized;163,3333333331;176;168;168;197
randomized;164,7333333331;180;168;168;198
randomized;168,6666666665;177;168;168;198
randomized;167,9333333331;175;168;168;200
randomized;154,7333333331;173;168;168;194
randomized;161,8666666664;173;168;168;197
randomized;167,8666666664;182;168;168;197
randomized;161,2666666665;174;168;168;197
randomized;171,0666666664;186;168;168;198
randomized;163,5333333331;171;168;168;199
randomized;153,2666666664;174;168;168;194
randomized;160,5333333331;176;168;168;196
randomized;157,5999999998;174;168;168;195
randomized;156,4666666664;177;168;168;194
randomized;158,9999999998;177;168;168;196
randomized;153,3999999999;168;168;168;195
randomized;162,7333333332;176;168;168;198
randomized;170,0666666664;181;168;168;200
randomized;164,9333333331;179;168;168;198
randomized;169,8666666664;182;168;168;198
randomized;157,1999999998;176;168;168;196
randomized;158,3999999998;179;168;168;195
randomized;163,8666666664;180;168;168;197
randomized;166,0666666664;182;168;168;198
randomized;157,6666666664;176;168;168;195
randomized;154,6666666665;173;168;168;195
randomized;174,0666666664;188;168;168;199
randomized;152,1999999998;171;168;168;195
randomized;168,7333333332;178;168;168;198
randomized;162,5333333331;180;168;168;195
randomized;162,1333333331;180;168;168;195
randomized;169,3333333331;181;168;168;199
randomized;159,7333333331;174;168;168;196
randomized;159,3999999998;178;168;168;196
randomized;155,2666666664;179;168;168;195
randomized;163,7999999998;177;168;168;197
randomized;163,7333333331;182;168;168;196
randomized;162,5333333331;176;168;168;197
randomized;164,3333333332;176;168;168;198
randomized;165,4666666665;179;168;168;197
randomized;161,8666666664;175;168;168;197
randomized;155,0666666664;172;168;168;195
randomized;149,1333333331;177;168;168;192
randomized;159,9333333331;179;168;168;195
randomized;156,6666666664;174;168;168;196
randomized;160,7333333331;172;168;168;197
randomized;165,9333333332;173;168;168;200
randomized;153,1333333331;175;168;168;195
randomized;173,1333333331;189;168;168;199
randomized;160,1333333331;177;168;168;196
randomized;168,0666666665;177;168;168;198
randomized;167,7999999998;184;168;168;198
randomized;169,4666666664;183;168;168;198
randomized;148,3999999998;170;168;168;193
randomized;172,2666666665;178;168;168;200
randomized;166,0666666664;180;168;168;197
randomized;151,4666666664;173;168;168;194
randomized;165,4666666664;180;168;168;197
randomized;163,6666666664;181;168;168;197
randomized;150,4666666664;176;168;168;192
randomized;167,7999999999;183;168;168;198
randomized;160,0666666664;180;168;168;196
randomized;159,7333333331;179;168;168;196
randomized;159,9999999998;180;168;168;196
randomized;159,5999999998;181;168;168;196
randomized;156,5999999998;170;168;168;195
randomized;162,9333333331;181;168;168;197
randomized;161,8666666664;177;168;168;197
randomized;166,9333333332;184;168;168;198
randomized;162,9333333331;178;168;168;197
randomized;162,6666666664;177;168;168;197
randomized;161,1333333331;177;168;168;197
randomized;167,0666666664;181;168;168;198
randomized;162,5333333331;179;168;168;195
randomized;161,6666666664;177;168;168;196
randomized;167,1333333331;183;168;168;197
randomized;157,9999999998;172;168;168;196
randomized;165,7999999998;179;168;168;197
randomized;163,3999999998;180;168;168;197
randomized;161,7333333331;177;168;168;197
randomized;165,3333333331;176;168;168;198
randomized;163,0666666664;181;168;168;196
randomized;159,6666666664;177;168;168;196
randomized;167,3999999998;181;168;168;197
randomized;167,0666666665;186;168;168;197
randomized;155,1999999998;179;168;168;194
randomized;164,5333333331;178;168;168;198
randomized;162,4666666664;174;168;168;199
randomized;158,7333333331;174;168;168;195
randomized;157,1333333331;179;168;168;194
randomized;159,8666666664;177;168;168;197
randomized;156,3999999998;175;168;168;195
randomized;166,4666666664;179;168;168;198
randomized;156,8666666664;174;168;168;195
randomized;154,3999999999;171;168;168;195
randomized;167,1999999998;183;168;168;198
randomized;166,3999999998;184;168;168;197
randomized;161,2666666665;178;168;168;197
randomized;168,2666666664;180;168;168;198
randomized;153,8666666665;175;168;168;194
randomized;158,5333333331;180;168;168;194
randomized;161,1333333332;174;168;168;197
randomized;161,6666666664;180;168;168;196
randomized;158,0666666665;175;168;168;196
randomized;161,1333333332;177;168;168;197
randomized;164,6666666664;177;168;168;197
randomized;157,3999999998;176;168;168;195
randomized;163,3333333331;182;168;168;197
randomized;154,6666666664;174;168;168;195
randomized;165,2666666664;176;168;168;197
randomized;155,4666666664;174;168;168;196
randomized;161,2666666664;174;168;168;198
randomized;165,3999999998;179;168;168;197
randomized;167,4666666665;180;168;168;197
randomized;165,3999999998;173;168;168;199
randomized;158,5999999998;177;168;168;195
randomized;162,8666666665;177;168;168;197
randomized;159,6666666664;171;168;168;197
randomized;164,4666666665;180;168;168;197
