Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
randomized;90,8;124;289;290;135
randomized;97,0;126;289;290;137
randomized;91,6;121;289;290;136
randomized;95,2;123;289;290;136
randomized;90,8;123;289;290;135
randomized;93,2;118;289;290;136
randomized;98,8;127;289;290;136
randomized;90,6;123;289;290;135
randomized;97,4;124;289;290;137
randomized;96,0;121;289;290;136
randomized;99,4;128;289;290;136
randomized;97,2;123;289;290;136
randomized;92,2;121;289;290;136
randomized;89,6;121;289;290;135
randomized;95,0;124;289;290;136
randomized;95,2;126;289;290;136
randomized;92,6;120;289;290;135
randomized;94,8;120;289;290;136
randomized;96,6;124;289;290;136
randomized;97,0;125;289;290;136
randomized;95,4;120;289;290;137
randomized;91,0;123;289;290;135
randomized;97,2;124;289;290;137
randomized;86,6;113;289;290;135
randomized;97,8;125;289;290;136
randomized;95,6;121;289;290;137
randomized;94,2;125;289;290;136
randomized;98,4;126;289;290;136
randomized;94,0;127;289;290;135
randomized;96,2;123;289;290;136
randomized;94,2;122;289;290;136
randomized;94,2;119;289;290;136
randomized;92,2;122;289;290;136
randomized;92,4;123;289;290;135
randomized;92,2;123;289;290;135
randomized;98,4;126;289;290;136
randomized;94,8;126;289;290;135
randomized;92,6;120;289;290;135
randomized;96,2;120;289;290;136
randomized;93,8;124;289;290;135
randomized;92,2;123;289;290;135
randomized;94,0;124;289;290;135
randomized;93,6;121;289;290;136
randomized;94,0;126;289;290;136
randomized;97,2;125;289;290;136
randomized;95,4;122;289;290;137
randomized;97,2;124;289;290;136
randomized;93,2;120;289;290;136
randomized;94,0;122;289;290;136
randomized;94,4;118;289;290;136
randomized;96,2;124;289;290;136
randomized;92,8;122;289;290;135
randomized;95,0;125;289;290;136
randomized;95,2;125;289;290;135
randomized;93,8;126;289;290;136
randomized;95,8;122;289;290;136
randomized;98,4;123;289;290;137
randomized;89,8;121;289;290;135
randomized;95,0;120;289;290;137
randomized;97,0;127;289;290;137
randomized;94,0;118;289;290;137
randomized;99,6;129;289;290;136
randomized;92,8;123;289;290;135
randomized;95,4;119;289;290;137
randomized;97,2;122;289;290;137
randomized;96,8;129;289;290;136
randomized;97,0;123;289;290;137
randomized;93,8;125;289;290;136
randomized;88,0;119;289;290;135
randomized;92,4;120;289;290;135
randomized;95,4;126;289;290;136
randomized;91,2;120;289;290;135
randomized;90,2;119;289;290;135
randomized;97,0;122;289;290;137
randomized;96,2;123;289;290;136
randomized;95,2;122;289;290;137
randomized;97,4;126;289;290;136
randomized;93,2;124;289;290;135
randomized;90,8;122;289;290;135
randomized;97,8;121;289;290;137
randomized;93,0;125;289;290;135
randomized;98,0;128;289;290;137
randomized;95,4;120;289;290;136
randomized;95,0;124;289;290;136
randomized;95,2;124;289;290;136
randomized;96,6;126;289;290;137
randomized;94,2;122;289;290;136
randomized;97,2;125;289;290;137
randomized;96,2;120;289;290;137
randomized;93,2;124;289;290;135
randomized;97,4;125;289;290;136
randomized;93,8;121;289;290;136
randomized;97,4;120;289;290;137
randomized;95,6;123;289;290;136
randomized;98,4;123;289;290;137
randomized;95,6;120;289;290;136
randomized;95,4;123;289;290;136
randomized;94,8;122;289;290;136
randomized;96,4;121;289;290;138
randomized;94,4;124;289;290;136
randomized;91,0;122;289;290;136
randomized;97,6;122;289;290;136
randomized;98,4;123;289;290;137
randomized;93,2;125;289;290;135
randomized;94,4;122;289;290;136
randomized;91,6;120;289;290;135
randomized;90,0;112;289;290;136
randomized;85,0;114;289;290;134
randomized;90,6;126;289;290;134
randomized;94,6;124;289;290;136
randomized;96,6;128;289;290;136
randomized;99,0;127;289;290;136
randomized;98,0;121;289;290;138
randomized;98,0;124;289;290;137
randomized;92,8;119;289;290;136
randomized;91,0;122;289;290;135
randomized;94,4;126;289;290;135
randomized;90,2;120;289;290;135
randomized;99,0;128;289;290;137
randomized;96,8;125;289;290;136
randomized;95,4;124;289;290;136
randomized;97,6;126;289;290;136
randomized;98,4;127;289;290;136
randomized;92,2;123;289;290;135
randomized;99,4;126;289;290;137
randomized;85,0;121;289;290;133
randomized;92,2;119;289;290;135
randomized;94,6;124;289;290;136
randomized;96,8;123;289;290;136
randomized;95,2;120;289;290;136
randomized;96,6;121;289;290;137
randomized;97,6;124;289;290;138
randomized;97,0;119;289;290;137
randomized;90,4;121;289;290;135
randomized;98,8;127;289;290;137
randomized;98,6;124;289;290;138
randomized;95,4;119;289;290;137
randomized;93,8;125;289;290;135
randomized;97,6;125;289;290;137
randomized;93,4;121;289;290;137
randomized;99,6;130;289;290;137
randomized;94,8;123;289;290;136
randomized;93,6;122;289;290;136
randomized;88,2;117;289;290;135
randomized;94,2;128;289;290;135
randomized;93,0;125;289;290;135
randomized;90,0;116;289;290;135
randomized;93,6;123;289;290;135
randomized;94,2;124;289;290;135
randomized;96,8;123;289;290;137
randomized;87,8;120;289;290;135
randomized;90,2;120;289;290;136
randomized;95,6;119;289;290;138
randomized;92,6;125;289;290;135
randomized;99,6;124;289;290;137
randomized;97,0;128;289;290;136
randomized;93,6;128;289;290;135
randomized;95,0;125;289;290;135
randomized;91,6;121;289;290;136
randomized;91,4;120;289;290;135
randomized;93,6;122;289;290;135
randomized;94,4;125;289;290;137
randomized;97,6;124;289;290;138
randomized;93,8;127;289;290;136
randomized;97,4;125;289;290;136
randomized;90,6;121;289;290;135
randomized;97,4;124;289;290;136
randomized;96,8;124;289;290;136
randomized;96,0;126;289;290;135
randomized;91,2;120;289;290;135
randomized;90,2;122;289;290;135
randomized;93,2;121;289;290;135
randomized;96,8;124;289;290;137
randomized;96,2;123;289;290;137
randomized;95,6;124;289;290;136
randomized;92,4;124;289;290;135
randomized;87,8;117;289;290;135
randomized;99,2;129;289;290;136
randomized;93,2;123;289;290;135
randomized;97,0;126;289;290;137
randomized;96,0;125;289;290;136
randomized;98,8;129;289;290;136
randomized;95,2;124;289;290;136
randomized;97,8;126;289;290;136
randomized;91,0;116;289;290;136
randomized;94,6;124;289;290;136
randomized;90,6;123;289;290;135
randomized;98,4;125;289;290;138
randomized;94,6;126;289;290;136
randomized;98,0;124;289;290;137
randomized;95,2;122;289;290;136
randomized;93,2;120;289;290;135
randomized;94,2;126;289;290;135
randomized;94,0;126;289;290;135
randomized;97,2;124;289;290;137
randomized;95,6;129;289;290;136
randomized;97,0;127;289;290;136
randomized;96,6;121;289;290;137
randomized;95,8;125;289;290;135
randomized;92,6;125;289;290;135
randomized;96,8;127;289;290;136
randomized;97,0;125;289;290;136
randomized;99,6;129;289;290;136
randomized;95,4;122;289;290;136
randomized;95,8;119;289;290;138
randomized;87,4;119;289;290;134
randomized;99,0;123;289;290;138
randomized;95,6;123;289;290;136
randomized;99,6;131;289;290;137
randomized;97,0;128;289;290;136
randomized;96,4;121;289;290;136
randomized;97,4;124;289;290;136
randomized;96,0;124;289;290;136
randomized;94,4;121;289;290;136
randomized;93,8;121;289;290;136
randomized;94,2;123;289;290;137
randomized;95,8;117;289;290;137
randomized;95,0;119;289;290;137
randomized;94,0;121;289;290;136
randomized;97,0;125;289;290;136
randomized;96,4;120;289;290;137
randomized;96,4;119;289;290;137
randomized;95,6;125;289;290;136
randomized;96,2;126;289;290;136
randomized;97,0;128;289;290;137
randomized;97,2;127;289;290;136
randomized;98,2;122;289;290;137
randomized;94,0;125;289;290;136
randomized;93,4;122;289;290;135
randomized;96,0;127;289;290;136
randomized;93,0;123;289;290;135
randomized;96,2;122;289;290;137
randomized;95,0;122;289;290;136
randomized;91,4;122;289;290;135
randomized;91,2;120;289;290;135
randomized;94,6;124;289;290;136
randomized;86,0;115;289;290;134
randomized;95,8;122;289;290;136
randomized;95,0;122;289;290;136
randomized;96,2;128;289;290;136
randomized;95,0;122;289;290;136
randomized;94,4;125;289;290;136
randomized;93,6;127;289;290;135
randomized;94,2;123;289;290;136
randomized;90,4;123;289;290;135
randomized;94,4;123;289;290;137
randomized;90,2;116;289;290;135
randomized;89,8;120;289;290;135
randomized;90,4;116;289;290;136
randomized;99,6;127;289;290;136
randomized;96,4;123;289;290;136
randomized;98,4;128;289;290;136
randomized;93,8;122;289;290;135
randomized;91,8;122;289;290;135
randomized;92,6;125;289;290;134
randomized;96,4;123;289;290;136
randomized;99,2;125;289;290;136
randomized;90,8;118;289;290;135
randomized;95,8;125;289;290;136
randomized;95,0;123;289;290;136
randomized;96,8;123;289;290;137
randomized;97,4;118;289;290;137
randomized;97,4;121;289;290;136
randomized;99,0;130;289;290;136
randomized;95,2;123;289;290;137
randomized;97,4;123;289;290;137
randomized;98,4;127;289;290;136
randomized;98,4;128;289;290;136
randomized;93,6;117;289;290;136
randomized;91,4;120;289;290;136
randomized;97,0;127;289;290;136
randomized;96,8;127;289;290;137
randomized;94,0;126;289;290;136
randomized;94,0;125;289;290;135
randomized;96,2;123;289;290;136
randomized;96,0;128;289;290;136
randomized;95,8;124;289;290;137
randomized;88,6;117;289;290;135
randomized;94,4;124;289;290;137
randomized;97,2;128;289;290;136
randomized;95,6;126;289;290;137
randomized;93,4;118;289;290;136
randomized;92,4;121;289;290;136
randomized;97,0;126;289;290;136
randomized;96,8;122;289;290;136
randomized;94,4;122;289;290;137
randomized;90,0;121;289;290;135
randomized;97,2;122;289;290;137
randomized;89,4;121;289;290;135
randomized;97,6;125;289;290;138
randomized;95,8;124;289;290;136
randomized;97,2;119;289;290;137
randomized;91,6;121;289;290;136
randomized;95,2;122;289;290;136
randomized;95,4;124;289;290;136
randomized;89,4;118;289;290;136
randomized;93,8;121;289;290;136
randomized;99,8;123;289;290;137
randomized;95,2;124;289;290;136
randomized;92,6;117;289;290;137
randomized;94,2;124;289;290;136
randomized;92,4;124;289;290;135
randomized;98,2;127;289;290;137
randomized;100,0;129;289;290;136
randomized;88,2;121;289;290;135
randomized;98,0;122;289;290;138
randomized;91,8;126;289;290;136
randomized;96,8;126;289;290;136
randomized;91,6;121;289;290;135
randomized;99,0;124;289;290;137
randomized;97,6;127;289;290;136
randomized;98,4;127;289;290;136
randomized;98,4;123;289;290;136
randomized;96,2;126;289;290;136
randomized;87,2;118;289;290;135
randomized;95,6;120;289;290;137
randomized;92,8;120;289;290;135
randomized;96,8;128;289;290;136
randomized;96,0;125;289;290;136
randomized;99,4;123;289;290;138
randomized;95,8;127;289;290;136
randomized;100,2;127;289;290;136
randomized;94,8;123;289;290;136
randomized;98,4;127;289;290;137
randomized;95,8;128;289;290;136
randomized;94,0;124;289;290;136
randomized;92,4;123;289;290;136
randomized;98,0;129;289;290;136
randomized;90,0;123;289;290;135
randomized;96,2;128;289;290;136
randomized;93,0;117;289;290;137
randomized;92,4;124;289;290;136
randomized;92,6;122;289;290;135
randomized;96,4;126;289;290;136
randomized;92,2;123;289;290;135
randomized;96,4;124;289;290;137
randomized;93,0;124;289;290;136
randomized;93,6;119;289;290;136
randomized;84,8;119;289;290;133
randomized;93,2;121;289;290;136
randomized;92,8;119;289;290;136
randomized;94,8;120;289;290;137
randomized;89,6;120;289;290;136
randomized;98,0;125;289;290;136
randomized;90,2;118;289;290;136
randomized;91,6;122;289;290;135
randomized;93,8;124;289;290;136
randomized;90,2;120;289;290;135
randomized;97,8;128;289;290;136
randomized;89,8;121;289;290;134
randomized;89,4;115;289;290;135
randomized;95,8;127;289;290;135
randomized;95,6;124;289;290;136
randomized;96,0;125;289;290;136
randomized;93,8;121;289;290;136
randomized;98,4;120;289;290;138
randomized;95,4;123;289;290;136
randomized;95,0;124;289;290;136
randomized;92,4;118;289;290;136
randomized;96,0;123;289;290;136
randomized;89,8;120;289;290;135
randomized;92,6;120;289;290;136
randomized;98,2;130;289;290;136
randomized;94,8;124;289;290;137
randomized;99,8;127;289;290;137
randomized;93,8;122;289;290;135
randomized;94,4;122;289;290;136
randomized;94,2;124;289;290;135
randomized;88,0;116;289;290;136
randomized;89,2;121;289;290;135
randomized;95,2;121;289;290;135
randomized;97,8;124;289;290;136
randomized;93,4;124;289;290;135
randomized;97,0;125;289;290;136
randomized;90,0;122;289;290;134
randomized;91,8;125;289;290;134
randomized;90,8;121;289;290;136
randomized;96,2;125;289;290;136
randomized;101,2;128;289;290;138
randomized;92,6;126;289;290;135
randomized;93,4;123;289;290;136
randomized;98,8;126;289;290;138
randomized;96,0;120;289;290;137
randomized;99,6;129;289;290;137
randomized;91,8;121;289;290;136
randomized;96,2;125;289;290;136
randomized;92,4;121;289;290;135
randomized;91,6;122;289;290;135
randomized;97,0;119;289;290;138
randomized;95,8;126;289;290;136
randomized;91,6;119;289;290;135
randomized;94,4;125;289;290;136
randomized;92,4;125;289;290;135
randomized;94,6;115;289;290;137
randomized;95,6;124;289;290;135
randomized;93,6;122;289;290;136
randomized;99,2;124;289;290;138
randomized;99,0;126;289;290;137
randomized;94,4;121;289;290;136
randomized;96,2;124;289;290;136
randomized;95,8;122;289;290;138
randomized;94,4;118;289;290;136
randomized;95,0;122;289;290;136
randomized;95,2;124;289;290;135
randomized;90,2;121;289;290;135
randomized;96,8;123;289;290;137
randomized;94,0;126;289;290;135
randomized;94,0;120;289;290;136
randomized;98,4;122;289;290;138
randomized;82,6;116;289;290;134
randomized;96,0;129;289;290;135
randomized;91,2;119;289;290;136
randomized;83,8;117;289;290;133
randomized;92,0;121;289;290;135
randomized;92,2;121;289;290;135
randomized;91,4;120;289;290;136
randomized;95,0;122;289;290;136
randomized;96,0;124;289;290;136
randomized;92,6;121;289;290;137
randomized;91,8;119;289;290;135
randomized;92,0;117;289;290;136
randomized;98,2;130;289;290;136
randomized;95,4;127;289;290;136
randomized;97,2;122;289;290;137
randomized;97,0;127;289;290;135
randomized;92,8;124;289;290;136
randomized;91,6;123;289;290;135
randomized;95,6;125;289;290;136
randomized;96,8;123;289;290;136
randomized;93,4;124;289;290;135
randomized;95,0;122;289;290;137
randomized;98,8;130;289;290;136
randomized;98,0;121;289;290;137
randomized;97,8;123;289;290;137
randomized;95,2;120;289;290;137
randomized;97,4;123;289;290;138
randomized;91,6;115;289;290;136
randomized;93,0;120;289;290;135
randomized;98,4;118;289;290;137
randomized;91,4;119;289;290;135
randomized;90,0;123;289;290;135
randomized;97,6;124;289;290;136
randomized;94,8;119;289;290;136
randomized;94,2;124;289;290;136
randomized;95,4;117;289;290;137
randomized;96,0;127;289;290;136
randomized;93,0;122;289;290;136
randomized;92,4;124;289;290;136
randomized;93,2;117;289;290;135
randomized;97,0;124;289;290;136
randomized;98,4;123;289;290;137
randomized;89,0;118;289;290;134
randomized;96,8;120;289;290;137
randomized;96,0;127;289;290;135
randomized;94,0;119;289;290;136
randomized;88,8;118;289;290;135
randomized;98,2;125;289;290;136
randomized;96,6;125;289;290;136
randomized;96,2;124;289;290;136
randomized;97,0;123;289;290;137
randomized;96,0;124;289;290;137
randomized;98,6;126;289;290;136
randomized;95,4;122;289;290;138
randomized;93,6;121;289;290;136
randomized;94,6;125;289;290;135
randomized;94,8;127;289;290;135
randomized;95,8;117;289;290;138
randomized;96,2;122;289;290;136
randomized;97,8;120;289;290;139
randomized;98,6;126;289;290;136
randomized;93,8;121;289;290;136
randomized;93,6;121;289;290;136
randomized;98,2;126;289;290;136
randomized;95,0;127;289;290;136
randomized;90,8;119;289;290;136
randomized;94,8;123;289;290;136
randomized;97,0;127;289;290;136
randomized;90,0;119;289;290;135
randomized;93,8;124;289;290;136
randomized;91,4;122;289;290;135
randomized;95,4;127;289;290;135
randomized;96,4;120;289;290;137
randomized;99,2;131;289;290;136
randomized;97,0;126;289;290;137
randomized;91,4;124;289;290;136
randomized;97,2;125;289;290;137
randomized;91,0;119;289;290;136
randomized;96,0;125;289;290;137
randomized;94,6;125;289;290;135
randomized;93,8;125;289;290;135
randomized;97,8;127;289;290;136
randomized;95,2;124;289;290;136
randomized;94,0;120;289;290;136
randomized;98,4;120;289;290;137
randomized;93,2;124;289;290;135
randomized;94,6;124;289;290;135
randomized;96,8;124;289;290;137
randomized;89,8;119;289;290;135
randomized;99,8;127;289;290;136
randomized;88,6;122;289;290;134
randomized;92,0;122;289;290;136
randomized;92,2;123;289;290;136
randomized;100,4;127;289;290;137
randomized;95,4;126;289;290;136
randomized;98,8;128;289;290;137
randomized;93,6;123;289;290;135
randomized;93,4;123;289;290;135
randomized;96,6;127;289;290;136
randomized;93,8;120;289;290;135
randomized;90,6;118;289;290;135
randomized;97,4;124;289;290;137
randomized;94,8;123;289;290;135
randomized;99,4;127;289;290;136
randomized;98,0;125;289;290;136
randomized;93,2;120;289;290;136
randomized;95,0;125;289;290;136
randomized;95,8;123;289;290;136
randomized;95,6;120;289;290;136
randomized;96,8;127;289;290;136
randomized;99,2;121;289;290;138
randomized;94,0;122;289;290;136
randomized;91,6;121;289;290;135
randomized;89,6;123;289;290;135
randomized;96,2;127;289;290;137
randomized;95,4;123;289;290;136
randomized;95,4;123;289;290;135
randomized;93,8;124;289;290;136
randomized;96,4;128;289;290;135
randomized;90,4;120;289;290;135
randomized;91,4;119;289;290;136
randomized;91,0;120;289;290;135
randomized;89,8;116;289;290;135
randomized;95,4;124;289;290;135
randomized;95,4;128;289;290;136
randomized;99,0;127;289;290;136
randomized;94,8;125;289;290;135
randomized;93,0;118;289;290;136
randomized;90,8;124;289;290;135
randomized;97,6;129;289;290;137
randomized;96,6;124;289;290;136
randomized;94,4;123;289;290;136
randomized;97,0;124;289;290;137
randomized;90,2;123;289;290;134
randomized;92,2;120;289;290;135
randomized;95,6;122;289;290;138
randomized;98,4;123;289;290;137
randomized;96,8;123;289;290;137
randomized;95,6;122;289;290;137
randomized;97,4;124;289;290;136
randomized;99,0;122;289;290;138
randomized;100,2;130;289;290;136
randomized;85,6;117;289;290;133
randomized;98,8;128;289;290;136
randomized;98,6;126;289;290;136
randomized;88,0;117;289;290;135
randomized;94,2;121;289;290;136
randomized;87,0;118;289;290;134
randomized;90,8;121;289;290;136
randomized;96,8;125;289;290;135
randomized;96,0;126;289;290;136
randomized;91,2;119;289;290;135
randomized;96,2;124;289;290;137
randomized;93,6;122;289;290;136
randomized;95,2;127;289;290;135
randomized;91,4;118;289;290;135
randomized;94,8;124;289;290;137
randomized;100,0;126;289;290;137
randomized;96,4;123;289;290;137
randomized;95,2;123;289;290;136
randomized;96,4;125;289;290;136
randomized;95,0;127;289;290;135
randomized;95,4;126;289;290;136
randomized;98,0;123;289;290;136
randomized;98,0;127;289;290;136
randomized;95,0;118;289;290;137
randomized;95,6;124;289;290;136
randomized;92,6;122;289;290;135
randomized;90,2;120;289;290;134
randomized;97,4;121;289;290;137
randomized;90,4;118;289;290;135
randomized;92,0;117;289;290;136
randomized;93,4;122;289;290;136
randomized;96,0;122;289;290;138
randomized;99,4;118;289;290;138
randomized;92,4;114;289;290;136
randomized;97,0;122;289;290;137
randomized;90,8;123;289;290;135
randomized;92,8;122;289;290;135
randomized;90,6;124;289;290;134
randomized;98,4;127;289;290;136
randomized;94,8;126;289;290;136
randomized;98,2;125;289;290;137
randomized;98,8;127;289;290;137
randomized;98,2;128;289;290;137
randomized;93,0;120;289;290;137
randomized;93,4;121;289;290;137
randomized;92,6;120;289;290;135
randomized;88,0;120;289;290;134
randomized;94,6;122;289;290;135
randomized;93,2;122;289;290;136
randomized;87,8;118;289;290;135
randomized;97,0;126;289;290;136
randomized;93,8;118;289;290;136
randomized;94,2;123;289;290;136
randomized;92,8;127;289;290;135
randomized;97,6;125;289;290;137
randomized;89,8;120;289;290;135
randomized;92,4;121;289;290;135
randomized;90,0;124;289;290;135
randomized;93,6;126;289;290;135
randomized;96,8;124;289;290;137
randomized;93,4;124;289;290;135
randomized;100,4;130;289;290;136
randomized;96,4;122;289;290;138
randomized;99,0;130;289;290;136
randomized;93,8;121;289;290;137
randomized;97,6;125;289;290;136
randomized;98,8;124;289;290;137
randomized;92,8;122;289;290;136
randomized;94,0;124;289;290;135
randomized;93,4;123;289;290;135
randomized;100,0;125;289;290;136
randomized;93,8;123;289;290;136
randomized;95,2;124;289;290;136
randomized;98,0;127;289;290;136
randomized;96,4;124;289;290;136
randomized;95,4;128;289;290;136
randomized;97,4;126;289;290;136
randomized;95,6;125;289;290;136
randomized;93,6;127;289;290;135
randomized;97,0;124;289;290;137
randomized;93,4;126;289;290;135
randomized;97,4;125;289;290;137
randomized;95,0;124;289;290;135
randomized;93,6;124;289;290;136
randomized;99,8;128;289;290;136
randomized;88,8;116;289;290;135
randomized;96,2;117;289;290;138
randomized;91,8;124;289;290;135
randomized;90,0;118;289;290;136
randomized;97,0;126;289;290;137
randomized;89,0;116;289;290;134
randomized;95,2;125;289;290;136
randomized;96,8;124;289;290;137
randomized;95,0;119;289;290;137
randomized;93,6;121;289;290;136
randomized;95,0;120;289;290;136
randomized;96,2;118;289;290;136
randomized;93,8;122;289;290;136
randomized;97,8;123;289;290;137
randomized;98,0;124;289;290;138
randomized;93,4;121;289;290;135
randomized;94,0;124;289;290;135
randomized;95,2;122;289;290;136
randomized;93,8;124;289;290;135
randomized;96,4;120;289;290;138
randomized;95,4;120;289;290;137
randomized;94,4;114;289;290;137
randomized;98,8;122;289;290;137
randomized;92,6;122;289;290;135
randomized;96,4;125;289;290;137
randomized;91,2;126;289;290;134
randomized;95,0;126;289;290;136
randomized;94,4;123;289;290;136
randomized;99,2;124;289;290;137
randomized;96,0;121;289;290;137
randomized;92,8;121;289;290;135
randomized;92,4;125;289;290;135
randomized;97,0;117;289;290;137
randomized;97,4;121;289;290;137
randomized;86,8;120;289;290;134
randomized;84,2;118;289;290;134
randomized;95,0;129;289;290;136
randomized;97,8;124;289;290;137
randomized;99,4;123;289;290;138
randomized;93,0;127;289;290;135
randomized;96,6;128;289;290;135
randomized;91,6;124;289;290;135
randomized;95,2;126;289;290;136
randomized;92,6;124;289;290;135
randomized;91,8;118;289;290;136
randomized;94,4;121;289;290;137
randomized;94,8;121;289;290;136
randomized;99,2;126;289;290;137
randomized;99,6;130;289;290;136
randomized;93,6;123;289;290;136
randomized;95,6;123;289;290;136
randomized;86,8;118;289;290;134
randomized;95,0;125;289;290;137
randomized;95,6;122;289;290;136
randomized;95,2;127;289;290;135
randomized;97,6;127;289;290;136
randomized;98,4;127;289;290;137
randomized;96,4;116;289;290;137
randomized;96,4;121;289;290;136
randomized;92,8;119;289;290;136
randomized;92,2;123;289;290;135
randomized;91,8;124;289;290;135
randomized;98,2;130;289;290;136
randomized;97,2;130;289;290;136
randomized;99,6;128;289;290;136
randomized;90,8;121;289;290;135
randomized;98,8;125;289;290;136
randomized;95,0;122;289;290;136
randomized;91,4;118;289;290;136
randomized;94,8;127;289;290;135
randomized;98,6;124;289;290;137
randomized;92,6;117;289;290;136
randomized;96,8;126;289;290;136
randomized;91,2;124;289;290;134
randomized;95,2;123;289;290;136
randomized;97,2;127;289;290;137
randomized;92,8;124;289;290;135
randomized;96,2;126;289;290;135
randomized;95,8;123;289;290;136
randomized;95,6;127;289;290;136
randomized;91,2;123;289;290;135
randomized;91,6;125;289;290;135
randomized;94,2;124;289;290;135
randomized;98,0;126;289;290;137
randomized;98,0;125;289;290;137
randomized;92,2;121;289;290;136
randomized;92,4;123;289;290;135
randomized;93,2;126;289;290;135
randomized;91,2;118;289;290;136
randomized;98,6;126;289;290;137
randomized;95,6;128;289;290;136
randomized;94,0;122;289;290;135
randomized;96,8;129;289;290;136
randomized;93,6;123;289;290;136
randomized;93,6;125;289;290;135
randomized;94,0;124;289;290;136
randomized;92,4;121;289;290;136
randomized;99,2;126;289;290;137
randomized;92,2;125;289;290;135
randomized;94,6;128;289;290;135
randomized;89,8;124;289;290;134
randomized;93,4;127;289;290;135
randomized;97,2;125;289;290;135
randomized;95,4;125;289;290;136
randomized;98,8;125;289;290;136
randomized;95,8;118;289;290;137
randomized;90,2;116;289;290;136
randomized;95,8;126;289;290;136
randomized;99,6;121;289;290;138
randomized;100,0;127;289;290;137
randomized;95,8;127;289;290;135
randomized;93,0;125;289;290;136
randomized;95,4;124;289;290;136
randomized;88,6;120;289;290;134
randomized;99,2;128;289;290;137
randomized;85,0;118;289;290;134
randomized;97,0;130;289;290;136
randomized;95,4;121;289;290;136
randomized;91,6;123;289;290;135
randomized;97,8;126;289;290;136
randomized;97,8;122;289;290;137
randomized;92,6;123;289;290;136
randomized;91,0;124;289;290;134
randomized;95,8;121;289;290;137
randomized;98,8;128;289;290;136
randomized;91,6;118;289;290;135
randomized;92,6;126;289;290;136
randomized;90,4;119;289;290;135
randomized;84,4;123;289;290;133
randomized;91,2;120;289;290;135
randomized;94,6;124;289;290;136
randomized;92,4;120;289;290;135
randomized;93,0;123;289;290;135
randomized;99,8;126;289;290;137
randomized;94,2;121;289;290;136
randomized;90,2;121;289;290;135
randomized;96,4;124;289;290;137
randomized;95,8;124;289;290;136
randomized;99,4;120;289;290;138
randomized;92,4;127;289;290;136
randomized;91,2;116;289;290;137
randomized;97,8;122;289;290;137
randomized;94,0;126;289;290;135
randomized;89,6;119;289;290;135
randomized;96,6;122;289;290;136
randomized;97,0;127;289;290;136
randomized;98,2;124;289;290;137
randomized;94,8;122;289;290;137
randomized;94,4;125;289;290;136
randomized;88,2;120;289;290;134
randomized;93,8;123;289;290;135
randomized;88,0;116;289;290;136
randomized;99,0;128;289;290;138
randomized;97,2;127;289;290;136
randomized;91,4;123;289;290;135
randomized;97,2;126;289;290;136
randomized;95,8;123;289;290;138
randomized;95,2;123;289;290;136
randomized;91,4;122;289;290;135
randomized;98,2;129;289;290;136
randomized;95,4;124;289;290;136
randomized;89,4;124;289;290;135
randomized;84,8;118;289;290;134
randomized;89,6;124;289;290;135
randomized;98,4;122;289;290;138
randomized;95,6;120;289;290;137
randomized;98,6;127;289;290;136
randomized;99,0;126;289;290;137
randomized;98,2;122;289;290;137
randomized;94,4;125;289;290;137
